,subj1,subj2,vID,language_cor
4282,11.0,27.0,11.0,0.8599540491178396
4283,11.0,27.0,12.0,0.9033685983024969
4284,11.0,28.0,1.0,0.9225631081929339
4285,11.0,28.0,2.0,0.9948347143244642
4286,11.0,28.0,3.0,1.233277620632291
4287,11.0,28.0,4.0,1.2846391008237743
4288,11.0,28.0,5.0,1.272589722694261
4289,11.0,28.0,6.0,1.111399495684108
4290,11.0,28.0,7.0,1.037226346091303
4291,11.0,28.0,8.0,0.7673992674475051
4292,11.0,28.0,9.0,0.7336396512946725
4293,11.0,28.0,10.0,0.99443631975764
4294,11.0,28.0,11.0,0.923169990730478
4295,11.0,28.0,12.0,0.9047336805132926
4296,11.0,29.0,1.0,0.6632589278624571
4297,11.0,29.0,2.0,0.7256199816298559
4298,11.0,29.0,3.0,0.7765787431578262
4299,11.0,29.0,4.0,1.0913692926778493
4300,11.0,29.0,5.0,1.2903554045216126
4301,11.0,29.0,6.0,0.8544313317225892
4302,11.0,29.0,7.0,0.6910528448333313
4303,11.0,29.0,8.0,0.7577377254632824
4304,11.0,29.0,9.0,0.6241702373367858
4305,11.0,29.0,10.0,0.8740015605199177
4306,11.0,29.0,11.0,1.0068341801928087
4307,11.0,29.0,12.0,0.7796508576548458
4308,11.0,30.0,1.0,0.8478110386573192
4309,11.0,30.0,2.0,0.8393252908746822
4310,11.0,30.0,3.0,0.8901871680168058
4311,11.0,30.0,4.0,0.9518283886883901
4312,11.0,30.0,5.0,0.953808297023265
4313,11.0,30.0,6.0,0.888978532555258
4314,11.0,30.0,7.0,0.538369123697112
4315,11.0,30.0,8.0,0.8418458217190313
4316,11.0,30.0,9.0,0.5932138074803183
4317,11.0,30.0,10.0,0.7512152116270334
4318,11.0,30.0,11.0,0.8513836983530855
4319,11.0,30.0,12.0,0.9055548564023
4320,11.0,31.0,1.0,0.822173782736799
4321,11.0,31.0,2.0,0.9289666993469333
4322,11.0,31.0,3.0,1.0135805016420243
4323,11.0,31.0,4.0,0.9236922584898335
4324,11.0,31.0,5.0,0.763936787435879
4325,11.0,31.0,6.0,0.7978817635906418
4326,11.0,31.0,7.0,0.6908459026949917
4327,11.0,31.0,8.0,1.4867674193163523
4328,11.0,31.0,9.0,0.6094548024352945
4329,11.0,31.0,10.0,0.9016786648272115
4330,11.0,31.0,11.0,1.0365534298284502
4331,11.0,31.0,12.0,1.1696811062261792
4332,11.0,32.0,1.0,1.1096977301937119
4333,11.0,32.0,2.0,1.0535003318736982
4334,11.0,32.0,3.0,0.8014918935722428
4335,11.0,32.0,4.0,1.2020278871104366
4336,11.0,32.0,5.0,1.3726788139637947
4337,11.0,32.0,6.0,0.8285404408036994
4338,11.0,32.0,7.0,0.761812563711993
4339,11.0,32.0,8.0,0.7379290881218832
4340,11.0,32.0,9.0,0.7678238878286262
4341,11.0,32.0,10.0,0.9426425163383129
4342,11.0,32.0,11.0,1.001133284793813
4343,11.0,32.0,12.0,0.8460842197252454
4344,11.0,33.0,1.0,0.9690673471548357
4345,11.0,33.0,2.0,0.7259249106100315
4346,11.0,33.0,3.0,1.0577601436263153
4347,11.0,33.0,4.0,0.8900074418777425
4348,11.0,33.0,5.0,1.0671729629827815
4349,11.0,33.0,6.0,0.6880572101301526
4350,11.0,33.0,7.0,0.659584178195405
4351,11.0,33.0,8.0,0.74559036944289
4352,11.0,33.0,9.0,0.5603910414177903
4353,11.0,33.0,10.0,0.9074807182394169
4354,11.0,33.0,11.0,0.9579914855639966
4355,11.0,33.0,12.0,0.6738559369813161
4356,11.0,34.0,1.0,1.1895545079700311
4357,11.0,34.0,2.0,0.8596364869827334
4358,11.0,34.0,3.0,1.0088132791560345
4359,11.0,34.0,4.0,1.2890805080985894
4360,11.0,34.0,5.0,1.257297725957369
4361,11.0,34.0,6.0,1.214628503686173
4362,11.0,34.0,7.0,0.7021899187528096
4363,11.0,34.0,8.0,0.7019337074330015
4364,11.0,34.0,9.0,1.1031389262408628
4365,11.0,34.0,10.0,1.1406808532064006
4366,11.0,34.0,11.0,1.1108095052001088
4367,11.0,34.0,12.0,0.7742396648711348
4368,11.0,35.0,1.0,0.8680336449524496
4369,11.0,35.0,2.0,0.954663656291572
4370,11.0,35.0,3.0,0.7749771511168586
4371,11.0,35.0,4.0,1.2659513030959917
4372,11.0,35.0,5.0,1.33564470313741
4373,11.0,35.0,6.0,1.113759774421098
4374,11.0,35.0,7.0,0.83341635827395
4375,11.0,35.0,8.0,0.9027004372627034
4376,11.0,35.0,9.0,0.8686183343086854
4377,11.0,35.0,10.0,0.8187594702331921
4378,11.0,35.0,11.0,1.0372641282106236
4379,11.0,35.0,12.0,0.9092291558198662
4380,11.0,36.0,1.0,1.0854860852063752
4381,11.0,36.0,2.0,0.8217723214109716
4382,11.0,36.0,3.0,0.7428596641747954
4383,11.0,36.0,4.0,1.2048157915481845
4384,11.0,36.0,5.0,1.460714518364015
4385,11.0,36.0,6.0,0.9551156125678775
4386,11.0,36.0,7.0,0.8594836179137512
4387,11.0,36.0,8.0,0.7373969183124733
4388,11.0,36.0,9.0,0.7142645330778586
4389,11.0,36.0,10.0,0.7686155142257292
4390,11.0,36.0,11.0,1.1991219746562607
4391,11.0,36.0,12.0,0.8184533574857549
4392,12.0,13.0,1.0,1.5041365357849286
4393,12.0,13.0,2.0,1.0543197160255475
4394,12.0,13.0,3.0,0.8022946297724359
4395,12.0,13.0,4.0,0.9256738345861549
4396,12.0,13.0,5.0,1.0149779273379198
4397,12.0,13.0,6.0,0.723606581015815
4398,12.0,13.0,7.0,1.4325330779220429
4399,12.0,13.0,8.0,1.2379860186628335
4400,12.0,13.0,9.0,0.9787436959562268
4401,12.0,13.0,10.0,1.0751887589413334
4402,12.0,13.0,11.0,1.041879229637166
4403,12.0,13.0,12.0,0.8593853181225962
4404,12.0,14.0,1.0,0.9667308906656782
4405,12.0,14.0,2.0,1.104472232403077
4406,12.0,14.0,3.0,0.7195846129537334
4407,12.0,14.0,4.0,0.8426313386400915
4408,12.0,14.0,5.0,0.8719073962710149
4409,12.0,14.0,6.0,0.8043304440307414
4410,12.0,14.0,7.0,1.0904240315985456
4411,12.0,14.0,8.0,0.9245542111605919
4412,12.0,14.0,9.0,0.8873109578028953
4413,12.0,14.0,10.0,0.7832834192864654
4414,12.0,14.0,11.0,0.776561490688952
4415,12.0,14.0,12.0,0.7177077520948797
4416,12.0,15.0,1.0,0.9946762954535183
4417,12.0,15.0,2.0,0.9833093333236683
4418,12.0,15.0,3.0,0.927468352628059
4419,12.0,15.0,4.0,0.8265720290179907
4420,12.0,15.0,5.0,0.7291482815582271
4421,12.0,15.0,6.0,0.8593114830176442
4422,12.0,15.0,7.0,1.2067774414921046
4423,12.0,15.0,8.0,1.0873141589343822
4424,12.0,15.0,9.0,0.8168210342407376
4425,12.0,15.0,10.0,0.9796680920719467
4426,12.0,15.0,11.0,0.6820527317308278
4427,12.0,15.0,12.0,0.7762643110092345
4428,12.0,16.0,1.0,1.2230070555460963
4429,12.0,16.0,2.0,1.0766928467671069
4430,12.0,16.0,3.0,0.7831936012331835
4431,12.0,16.0,4.0,1.015117380804526
4432,12.0,16.0,5.0,1.0878683555292203
4433,12.0,16.0,6.0,0.8196944747173305
4434,12.0,16.0,7.0,1.3595610767816098
4435,12.0,16.0,8.0,1.0655671236902062
4436,12.0,16.0,9.0,0.9574724314826869
4437,12.0,16.0,10.0,1.1383546157577975
4438,12.0,16.0,11.0,1.2609152596072135
4439,12.0,16.0,12.0,0.7826487663994897
4440,12.0,17.0,1.0,0.8495630507295188
4441,12.0,17.0,2.0,0.9204336767893752
4442,12.0,17.0,3.0,0.8463498906822432
4443,12.0,17.0,4.0,0.7215239635785151
4444,12.0,17.0,5.0,0.7158337142017289
4445,12.0,17.0,6.0,0.7619818424223459
4446,12.0,17.0,7.0,1.2986279833111956
4447,12.0,17.0,8.0,1.1014355318051154
4448,12.0,17.0,9.0,0.7516648683168157
4449,12.0,17.0,10.0,0.7299136720366094
4450,12.0,17.0,11.0,0.7278806560762116
4451,12.0,17.0,12.0,0.9687611778086408
4452,12.0,18.0,1.0,1.0443847178402386
4453,12.0,18.0,2.0,1.1170457698467524
4454,12.0,18.0,3.0,0.771646826098843
4455,12.0,18.0,4.0,0.8089666223414459
4456,12.0,18.0,5.0,0.8978745110524025
4457,12.0,18.0,6.0,0.7734782657439911
4458,12.0,18.0,7.0,1.0642578790568804
4459,12.0,18.0,8.0,0.9609396904198302
4460,12.0,18.0,9.0,0.863995010776992
4461,12.0,18.0,10.0,1.0091766222240193
4462,12.0,18.0,11.0,0.9080347823503775
4463,12.0,18.0,12.0,0.828385215247531
4464,12.0,19.0,1.0,1.2750668960956788
4465,12.0,19.0,2.0,0.9748740132971023
4466,12.0,19.0,3.0,0.81009149813093
4467,12.0,19.0,4.0,0.8399866513329819
4468,12.0,19.0,5.0,0.9059347078293664
4469,12.0,19.0,6.0,0.7554721947438796
4470,12.0,19.0,7.0,1.0627657152857757
4471,12.0,19.0,8.0,0.9980827263456583
4472,12.0,19.0,9.0,0.8432033081135577
4473,12.0,19.0,10.0,1.227098424608085
4474,12.0,19.0,11.0,0.8828544807822605
4475,12.0,19.0,12.0,0.9510464366638584
4476,12.0,20.0,1.0,0.8488391748044092
4477,12.0,20.0,2.0,0.7935201775312902
4478,12.0,20.0,3.0,1.4770099921636717
4479,12.0,20.0,4.0,1.2874227584579119
4480,12.0,20.0,5.0,0.8836905041393495
4481,12.0,20.0,6.0,0.925138155275188
4482,12.0,20.0,7.0,1.317517956007316
4483,12.0,20.0,8.0,1.0906360915253894
4484,12.0,20.0,9.0,0.8985189440900776
4485,12.0,20.0,10.0,0.6580903399986403
4486,12.0,20.0,11.0,0.7329729344673732
4487,12.0,20.0,12.0,0.8957851705715312
4488,12.0,21.0,1.0,0.7774114184040841
4489,12.0,21.0,2.0,0.9287968621085833
4490,12.0,21.0,3.0,0.8033765652066783
4491,12.0,21.0,4.0,0.9589473390782458
4492,12.0,21.0,5.0,1.0332947721577102
4493,12.0,21.0,6.0,0.7364124115837214
4494,12.0,21.0,7.0,1.0765340462203237
4495,12.0,21.0,8.0,0.9514133787482076
4496,12.0,21.0,9.0,0.8353116748401158
4497,12.0,21.0,10.0,0.6861902160461689
4498,12.0,21.0,11.0,0.9650744536912245
4499,12.0,21.0,12.0,0.7773626865457498
4500,12.0,22.0,1.0,0.9929737469011838
4501,12.0,22.0,2.0,0.7646140378223639
4502,12.0,22.0,3.0,0.9275342894854913
4503,12.0,22.0,4.0,0.7714252144823343
4504,12.0,22.0,5.0,0.7269764493207772
4505,12.0,22.0,6.0,0.7253848700375088
4506,12.0,22.0,7.0,1.1039679885361184
4507,12.0,22.0,8.0,1.078103871952311
4508,12.0,22.0,9.0,0.8776381943670672
4509,12.0,22.0,10.0,0.779326594576252
4510,12.0,22.0,11.0,0.8515164774829468
4511,12.0,22.0,12.0,0.728994173676677
4512,12.0,23.0,1.0,1.339142218820166
4513,12.0,23.0,2.0,0.9618718889849969
4514,12.0,23.0,3.0,1.1375167643444153
4515,12.0,23.0,4.0,0.8653929511533066
4516,12.0,23.0,5.0,0.7826469248758414
4517,12.0,23.0,6.0,0.7764305615829046
4518,12.0,23.0,7.0,1.257154145534346
4519,12.0,23.0,8.0,1.0949907991212875
4520,12.0,23.0,9.0,0.869592093422445
4521,12.0,23.0,10.0,0.9014603477867108
4522,12.0,23.0,11.0,0.8532116099673985
4523,12.0,23.0,12.0,1.0048643811125109
4524,12.0,24.0,1.0,1.1196055930298703
4525,12.0,24.0,2.0,1.0952772038519905
4526,12.0,24.0,3.0,0.9643859975641657
4527,12.0,24.0,4.0,0.9549328220299829
4528,12.0,24.0,5.0,0.8845070908059822
4529,12.0,24.0,6.0,0.8887870949070402
4530,12.0,24.0,7.0,1.2200389443221384
4531,12.0,24.0,8.0,0.9351690308407791
4532,12.0,24.0,9.0,0.9112580526512306
4533,12.0,24.0,10.0,1.1636619203558116
4534,12.0,24.0,11.0,0.7126414495642618
4535,12.0,24.0,12.0,0.922749945623582
4536,12.0,25.0,1.0,1.0315692321854
4537,12.0,25.0,2.0,0.8185541322930975
4538,12.0,25.0,3.0,0.8843275263966397
4539,12.0,25.0,4.0,0.821545465211755
4540,12.0,25.0,5.0,0.8357919061903977
4541,12.0,25.0,6.0,0.7970646105953901
4542,12.0,25.0,7.0,1.3616230832003455
4543,12.0,25.0,8.0,1.072491604081064
4544,12.0,25.0,9.0,1.2124162227219708
4545,12.0,25.0,10.0,1.0395941027442774
4546,12.0,25.0,11.0,0.7625697284593083
4547,12.0,25.0,12.0,1.187995893330299
4548,12.0,26.0,1.0,0.9074047918423118
4549,12.0,26.0,2.0,0.8576449679875215
4550,12.0,26.0,3.0,1.1104866483868798
4551,12.0,26.0,4.0,1.026611299052097
4552,12.0,26.0,5.0,1.0976347230248846
4553,12.0,26.0,6.0,0.6991084807672511
4554,12.0,26.0,7.0,1.1816826987720022
4555,12.0,26.0,8.0,1.0108964119139576
4556,12.0,26.0,9.0,1.1376028111009304
4557,12.0,26.0,10.0,1.0419881321255737
4558,12.0,26.0,11.0,0.7704030921093472
4559,12.0,26.0,12.0,0.7415457170313768
4560,12.0,27.0,1.0,0.8957491692352935
4561,12.0,27.0,2.0,0.8255827915433669
4562,12.0,27.0,3.0,1.3334805589008256
4563,12.0,27.0,4.0,1.4512576887682394
4564,12.0,27.0,5.0,1.0416332507270312
4565,12.0,27.0,6.0,0.7330211459729946
4566,12.0,27.0,7.0,0.9967203272897914
4567,12.0,27.0,8.0,1.2423632438365244
4568,12.0,27.0,9.0,0.7380944716580109
4569,12.0,27.0,10.0,0.7154990887420534
4570,12.0,27.0,11.0,0.8224236282188049
4571,12.0,27.0,12.0,0.9978340706547236
4572,12.0,28.0,1.0,1.0388449741608587
4573,12.0,28.0,2.0,1.1152225934304478
4574,12.0,28.0,3.0,1.234662097610436
4575,12.0,28.0,4.0,1.1896495256070214
4576,12.0,28.0,5.0,0.7107629099058755
4577,12.0,28.0,6.0,0.8607325560189601
4578,12.0,28.0,7.0,1.3787624554760467
4579,12.0,28.0,8.0,1.1704584015766177
4580,12.0,28.0,9.0,0.8033024956100365
4581,12.0,28.0,10.0,1.021311576928468
4582,12.0,28.0,11.0,0.7515438931870694
4583,12.0,28.0,12.0,0.9826955825635572
4584,12.0,29.0,1.0,0.88926649553802
4585,12.0,29.0,2.0,0.9597853270166231
4586,12.0,29.0,3.0,0.8240812790622108
4587,12.0,29.0,4.0,0.7325268965152475
4588,12.0,29.0,5.0,0.93098406251248
4589,12.0,29.0,6.0,0.7450172438287951
4590,12.0,29.0,7.0,1.188884130156671
4591,12.0,29.0,8.0,1.033173811561379
4592,12.0,29.0,9.0,0.8714664437337885
4593,12.0,29.0,10.0,0.8777700368779594
4594,12.0,29.0,11.0,0.8547120480012884
4595,12.0,29.0,12.0,0.8218220132848381
4596,12.0,30.0,1.0,1.0917767542678825
4597,12.0,30.0,2.0,1.0092813680174186
4598,12.0,30.0,3.0,1.044154784747601
4599,12.0,30.0,4.0,0.835323093771684
4600,12.0,30.0,5.0,1.0548823013672588
4601,12.0,30.0,6.0,0.6774235310744158
4602,12.0,30.0,7.0,1.0500632300641928
4603,12.0,30.0,8.0,1.1906960487760043
4604,12.0,30.0,9.0,0.8265860033714969
4605,12.0,30.0,10.0,0.7314112892222978
4606,12.0,30.0,11.0,0.7749111676115054
4607,12.0,30.0,12.0,0.899149404206326
4608,12.0,31.0,1.0,1.0258354300962826
4609,12.0,31.0,2.0,1.0675585416274245
4610,12.0,31.0,3.0,1.08815891380125
4611,12.0,31.0,4.0,1.0455206533162564
4612,12.0,31.0,5.0,1.245530445586655
4613,12.0,31.0,6.0,0.8477482167186777
4614,12.0,31.0,7.0,1.0863169119026204
4615,12.0,31.0,8.0,1.7301207145748727
4616,12.0,31.0,9.0,0.8491762146767993
4617,12.0,31.0,10.0,0.9042450955942462
4618,12.0,31.0,11.0,1.146491581305812
4619,12.0,31.0,12.0,1.1135521913442252
4620,12.0,32.0,1.0,1.347516799515452
4621,12.0,32.0,2.0,1.146359006945732
4622,12.0,32.0,3.0,0.8479585652467533
4623,12.0,32.0,4.0,0.9573162831684031
4624,12.0,32.0,5.0,0.8262392072408794
4625,12.0,32.0,6.0,0.7968291395197418
4626,12.0,32.0,7.0,1.2547733320753796
4627,12.0,32.0,8.0,0.9619305617537113
4628,12.0,32.0,9.0,1.0113662753890538
4629,12.0,32.0,10.0,0.8321860897304264
4630,12.0,32.0,11.0,0.7645173455438883
4631,12.0,32.0,12.0,0.9388436205928822
4632,12.0,33.0,1.0,1.0736234943798413
4633,12.0,33.0,2.0,0.8575452225845929
4634,12.0,33.0,3.0,1.1451872911107368
4635,12.0,33.0,4.0,0.9015403391380392
4636,12.0,33.0,5.0,0.9171758087225221
4637,12.0,33.0,6.0,0.7557624976327937
4638,12.0,33.0,7.0,1.0290669984148102
4639,12.0,33.0,8.0,1.0770668486140529
4640,12.0,33.0,9.0,0.8995717089347687
4641,12.0,33.0,10.0,0.9846949664993013
4642,12.0,33.0,11.0,1.191906831907223
4643,12.0,33.0,12.0,0.680409947704127
4644,12.0,34.0,1.0,1.2800083155812714
4645,12.0,34.0,2.0,1.1082216381625443
4646,12.0,34.0,3.0,1.0186915209949456
4647,12.0,34.0,4.0,1.0170288515389343
4648,12.0,34.0,5.0,1.1760815662495
4649,12.0,34.0,6.0,0.8995344577345874
4650,12.0,34.0,7.0,1.2989902627814038
4651,12.0,34.0,8.0,1.1326280617306101
4652,12.0,34.0,9.0,1.1292982351238483
4653,12.0,34.0,10.0,1.1226888433597861
4654,12.0,34.0,11.0,0.9481842175404137
4655,12.0,34.0,12.0,0.8231759162626371
4656,12.0,35.0,1.0,1.1472672604518748
4657,12.0,35.0,2.0,1.087038107953377
4658,12.0,35.0,3.0,0.7652681115776878
4659,12.0,35.0,4.0,0.9132267560293247
4660,12.0,35.0,5.0,0.8932818289543638
4661,12.0,35.0,6.0,0.8251081618586262
4662,12.0,35.0,7.0,1.3959653072599083
4663,12.0,35.0,8.0,1.1560408678317784
4664,12.0,35.0,9.0,0.8056388944957472
4665,12.0,35.0,10.0,0.8605865326374479
4666,12.0,35.0,11.0,0.6931946404265132
4667,12.0,35.0,12.0,0.9711173057199235
4668,12.0,36.0,1.0,1.4027849913274555
4669,12.0,36.0,2.0,0.9785784791768127
4670,12.0,36.0,3.0,0.8848623939770318
4671,12.0,36.0,4.0,0.8926196349279145
4672,12.0,36.0,5.0,0.8494687794037076
4673,12.0,36.0,6.0,0.6983568419813483
4674,12.0,36.0,7.0,1.3141229585256005
4675,12.0,36.0,8.0,1.0874163541941624
4676,12.0,36.0,9.0,0.9918986597899897
4677,12.0,36.0,10.0,0.6848997752514175
4678,12.0,36.0,11.0,0.7528113120520844
4679,12.0,36.0,12.0,0.877408320719514
4680,13.0,14.0,1.0,1.3324831496318685
4681,13.0,14.0,2.0,1.1207562387546663
4682,13.0,14.0,3.0,0.8778449945836079
4683,13.0,14.0,4.0,1.088640817688573
4684,13.0,14.0,5.0,1.1207719117577002
4685,13.0,14.0,6.0,0.8079318690548996
4686,13.0,14.0,7.0,0.9234297041246087
4687,13.0,14.0,8.0,0.9125759784274222
4688,13.0,14.0,9.0,1.000583611444752
4689,13.0,14.0,10.0,0.9734236166620702
4690,13.0,14.0,11.0,1.0951553954192361
4691,13.0,14.0,12.0,0.7655937979357055
4692,13.0,15.0,1.0,0.978254870715937
4693,13.0,15.0,2.0,0.9255377329794583
4694,13.0,15.0,3.0,1.0369568607015474
4695,13.0,15.0,4.0,0.8144666147447127
4696,13.0,15.0,5.0,0.8850627640723246
4697,13.0,15.0,6.0,0.8972318853188529
4698,13.0,15.0,7.0,0.8573546611172473
4699,13.0,15.0,8.0,0.8913434295479712
4700,13.0,15.0,9.0,0.7602174088180756
4701,13.0,15.0,10.0,0.7206183246360595
4702,13.0,15.0,11.0,0.958929943674033
4703,13.0,15.0,12.0,0.7272593421689996
4704,13.0,16.0,1.0,0.9824159388575798
4705,13.0,16.0,2.0,1.0051775160544205
4706,13.0,16.0,3.0,0.7800852929519674
4707,13.0,16.0,4.0,0.8975279917056
4708,13.0,16.0,5.0,1.1603825217438808
4709,13.0,16.0,6.0,0.9586948591720318
4710,13.0,16.0,7.0,0.951540878990721
4711,13.0,16.0,8.0,1.0001292162672797
4712,13.0,16.0,9.0,0.811099626449178
4713,13.0,16.0,10.0,0.944420616927606
4714,13.0,16.0,11.0,0.7634454475796653
4715,13.0,16.0,12.0,0.5744925342721497
4716,13.0,17.0,1.0,1.325632144481292
4717,13.0,17.0,2.0,0.9501882446175919
4718,13.0,17.0,3.0,1.0076524242417388
4719,13.0,17.0,4.0,0.8121478215457304
4720,13.0,17.0,5.0,0.9771220682467603
4721,13.0,17.0,6.0,0.8012463520004129
4722,13.0,17.0,7.0,1.656542538984839
4723,13.0,17.0,8.0,1.1247638436367546
4724,13.0,17.0,9.0,1.0084362961602595
4725,13.0,17.0,10.0,1.0433553916957201
4726,13.0,17.0,11.0,1.1206213661734767
4727,13.0,17.0,12.0,1.1551910588204548
4728,13.0,18.0,1.0,1.232453704093748
4729,13.0,18.0,2.0,1.0432254655621689
4730,13.0,18.0,3.0,0.8217071590416501
4731,13.0,18.0,4.0,0.9763122121009451
4732,13.0,18.0,5.0,1.1088120075821348
4733,13.0,18.0,6.0,0.834943712794985
4734,13.0,18.0,7.0,0.9332378113514137
4735,13.0,18.0,8.0,0.9781266840389211
4736,13.0,18.0,9.0,0.7499204436782884
4737,13.0,18.0,10.0,1.015792196351973
4738,13.0,18.0,11.0,0.8911358688651677
4739,13.0,18.0,12.0,0.697350204493766
4740,13.0,19.0,1.0,0.9428156574326563
4741,13.0,19.0,2.0,1.1291191007678927
4742,13.0,19.0,3.0,0.8422493763360172
4743,13.0,19.0,4.0,0.8761070142929044
4744,13.0,19.0,5.0,0.859134211213165
4745,13.0,19.0,6.0,0.8037730425806404
4746,13.0,19.0,7.0,0.9028804662066312
4747,13.0,19.0,8.0,0.9045924865785032
4748,13.0,19.0,9.0,0.669921599164821
4749,13.0,19.0,10.0,1.5656410535230814
4750,13.0,19.0,11.0,0.9736763464939875
4751,13.0,19.0,12.0,0.6687905270549864
4752,13.0,20.0,1.0,1.4400788905760826
4753,13.0,20.0,2.0,0.9715706696170615
4754,13.0,20.0,3.0,1.5077356075937083
4755,13.0,20.0,4.0,1.5440697874544158
4756,13.0,20.0,5.0,1.085595676619938
4757,13.0,20.0,6.0,0.8695556146321399
4758,13.0,20.0,7.0,1.5570192362732564
4759,13.0,20.0,8.0,1.0375850966206477
4760,13.0,20.0,9.0,1.025942590757514
4761,13.0,20.0,10.0,1.175921787998617
4762,13.0,20.0,11.0,1.1600091524484561
4763,13.0,20.0,12.0,0.8825418699227392
4764,13.0,21.0,1.0,1.5183806096998975
4765,13.0,21.0,2.0,0.9964497794590949
4766,13.0,21.0,3.0,0.9700422212629604
4767,13.0,21.0,4.0,1.1627654052291938
4768,13.0,21.0,5.0,1.1348406027094795
4769,13.0,21.0,6.0,0.7868598152441586
4770,13.0,21.0,7.0,1.1009061177248542
4771,13.0,21.0,8.0,1.0416611852319937
4772,13.0,21.0,9.0,0.8556117672583399
4773,13.0,21.0,10.0,0.922870023523458
4774,13.0,21.0,11.0,1.213489768260125
4775,13.0,21.0,12.0,0.7508843317353983
4776,13.0,22.0,1.0,1.1907637000129425
4777,13.0,22.0,2.0,1.113257146284411
4778,13.0,22.0,3.0,1.074697885246223
4779,13.0,22.0,4.0,0.8449602857396525
4780,13.0,22.0,5.0,1.0534325193609964
4781,13.0,22.0,6.0,0.6246081838183186
4782,13.0,22.0,7.0,1.0919992605250703
4783,13.0,22.0,8.0,0.9744439872120377
4784,13.0,22.0,9.0,0.8086909683222374
4785,13.0,22.0,10.0,0.8728098261041177
4786,13.0,22.0,11.0,1.0978811314254544
4787,13.0,22.0,12.0,0.8313978862192625
4788,13.0,23.0,1.0,0.8095810862140209
4789,13.0,23.0,2.0,0.8776728361964755
4790,13.0,23.0,3.0,1.07757631239905
4791,13.0,23.0,4.0,0.8044926812911004
4792,13.0,23.0,5.0,0.9468878666929489
4793,13.0,23.0,6.0,0.8230119630740421
4794,13.0,23.0,7.0,0.8345715702610077
4795,13.0,23.0,8.0,0.9928716911500649
4796,13.0,23.0,9.0,0.9009247900519031
4797,13.0,23.0,10.0,0.8751000956793152
4798,13.0,23.0,11.0,0.9019788928224299
4799,13.0,23.0,12.0,0.8129704210909461
4800,13.0,24.0,1.0,1.0388686178348947
4801,13.0,24.0,2.0,0.9403556473004688
4802,13.0,24.0,3.0,0.900475222752693
4803,13.0,24.0,4.0,0.8484702043911782
4804,13.0,24.0,5.0,1.0862913353946868
4805,13.0,24.0,6.0,0.7565724393956913
4806,13.0,24.0,7.0,1.0098770859967225
4807,13.0,24.0,8.0,0.9091418409483648
4808,13.0,24.0,9.0,0.8432926378645149
4809,13.0,24.0,10.0,0.7016422731613511
4810,13.0,24.0,11.0,0.9871792053047741
4811,13.0,24.0,12.0,0.6176069043663559
4812,13.0,25.0,1.0,1.555672520280019
4813,13.0,25.0,2.0,1.1348605419860356
4814,13.0,25.0,3.0,0.9473279681154239
4815,13.0,25.0,4.0,0.7918676392114898
4816,13.0,25.0,5.0,1.118452218571625
4817,13.0,25.0,6.0,0.7099443734943178
4818,13.0,25.0,7.0,1.1115876591306517
4819,13.0,25.0,8.0,1.0178790718301562
4820,13.0,25.0,9.0,1.1767017304230645
4821,13.0,25.0,10.0,1.3405939716157504
4822,13.0,25.0,11.0,1.0279889286231902
4823,13.0,25.0,12.0,1.0024430370518613
4824,13.0,26.0,1.0,1.291547631596743
4825,13.0,26.0,2.0,0.9381220683987478
4826,13.0,26.0,3.0,1.2030245299673896
4827,13.0,26.0,4.0,1.2578479760598114
4828,13.0,26.0,5.0,1.2924402891881062
4829,13.0,26.0,6.0,0.7600386254101386
4830,13.0,26.0,7.0,1.2421325457339947
4831,13.0,26.0,8.0,0.9365318230277322
4832,13.0,26.0,9.0,1.3884940239408443
4833,13.0,26.0,10.0,1.4593805841727916
4834,13.0,26.0,11.0,1.2128298994036644
4835,13.0,26.0,12.0,0.7798888499226057
4836,13.0,27.0,1.0,1.1864900540170868
4837,13.0,27.0,2.0,0.9762408199978135
4838,13.0,27.0,3.0,1.554393026374913
4839,13.0,27.0,4.0,1.722894324104764
4840,13.0,27.0,5.0,1.083517226330599
4841,13.0,27.0,6.0,0.7751141842680775
4842,13.0,27.0,7.0,1.1516256934272302
4843,13.0,27.0,8.0,0.8782731543545076
4844,13.0,27.0,9.0,0.864002321768526
4845,13.0,27.0,10.0,0.8172545463426268
4846,13.0,27.0,11.0,1.0047795658224943
4847,13.0,27.0,12.0,0.9372172049418899
4848,13.0,28.0,1.0,1.5403236099945714
4849,13.0,28.0,2.0,0.8398212664492175
4850,13.0,28.0,3.0,1.2460351944123826
4851,13.0,28.0,4.0,1.2733318881561657
4852,13.0,28.0,5.0,0.9409298419227428
4853,13.0,28.0,6.0,0.9506879244269529
4854,13.0,28.0,7.0,1.03141086397754
4855,13.0,28.0,8.0,1.0543523512787683
4856,13.0,28.0,9.0,0.8028532236267003
4857,13.0,28.0,10.0,0.7280671909231111
4858,13.0,28.0,11.0,1.1530358827117253
4859,13.0,28.0,12.0,0.6794783376818143
4860,13.0,29.0,1.0,1.257013577932318
4861,13.0,29.0,2.0,1.143647369854882
4862,13.0,29.0,3.0,0.9854030180810914
4863,13.0,29.0,4.0,0.8884909089239375
4864,13.0,29.0,5.0,1.0990722176753605
4865,13.0,29.0,6.0,0.6916127110894497
4866,13.0,29.0,7.0,1.0553777607173351
4867,13.0,29.0,8.0,1.0726145613372302
